Timestamp,AQI,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
22-11-2023,82,46.41666667,90.31944444,10.15972222,23.28923611,20.57951389,13.75381944,5.524652778,0.736388889,21.6625,0.530208333,1.421875,0.212847222,,,,27.32743056,76.72916667,1.931597222,157.7465278,0,0,82.06944444,749.6493056,
23-11-2023,123,82.9280303,136.9090909,8.087847222,18.98506944,16.69444444,18.19027778,6.742361111,0.786493056,26.609375,0.884027778,1.478472222,0.345138889,,,,27.51485507,77.16666667,2.163405797,138.134058,0,0,77.61231884,749.40625,
24-11-2023,197,82.49603175,145.6349206,7.551388889,18.57318841,15.44097222,18.49791667,5.367013889,0.783576389,33.36770833,0.70625,0.896180556,0.185763889,,,,27.81979167,70.85763889,2.042013889,107.6979167,0,0,62.97222222,750.0069444,
25-11-2023,,100.0104167,168.9270833,9.146527778,27.71944444,22.26770833,16.76909722,8.297826087,0.925520833,26.11805556,1.030208333,2.316666667,0.252083333,,,,29.24166667,68.25,2.858333333,119.5,0,0,169.0208333,750.9791667,
26-11-2023,,91.03472222,157.9166667,8.593402778,24.42222222,20.02708333,16.55451389,8.852430556,0.849895833,32.86076389,0.826041667,1.014236111,0.157986111,,,,28.43653846,66.97435897,2.659615385,102.1666667,0,0,140.7948718,751.5972222,
27-11-2023,,,162,8.596376812,27.66231884,21.64347826,13.55434783,6.748484848,0.806014493,21.47065217,1.022463768,1.458695652,0.220289855,,,,25.53333333,74,2,137.3333333,0,0,118,750.9528986,
28-11-2023,,,,8.97375,27.53708333,21.94333333,13.56708333,9.111666667,0.740396825,20.58571429,0.203174603,0.321825397,0.053174603,,,,,,,,0,0,,749.8611111,
29-11-2023,,59.61666667,129.4861111,9.097222222,27.59007937,22.06626984,14.93968254,6.712698413,0.788875,28.62142857,0.424206349,1.006349206,0.200793651,,,,26.48833333,78.15,2.16,96.18333333,0,0,15.95,750.2222222,
30-11-2023,,62.18181818,137.1136364,9.707575758,26.83030303,22.14772727,15.16136364,8.158333333,0.844621212,16.09583333,1.061363636,1.862121212,0.426515152,,,,28.70378788,69.14393939,2.347727273,113.5227273,0,0,156.3712121,750.2575758,
01-12-2023,,73.35714286,159.7857143,8.069871795,32.26602564,23.41858974,13.44423077,5.023717949,0.971964286,22.43214286,1.727380952,1.729166667,0.300595238,,,,28.22857143,70.08928571,2.893452381,129.6309524,0,0,140.9702381,749.8214286,
02-12-2023,,48.71354167,109.734375,6.907291667,29.65416667,21.23125,9.645833333,10.22552083,0.7703125,20.96666667,0.782291667,0.755729167,0.128645833,,,,27.05520833,70.953125,3.5609375,132.5885417,0,0,91.05729167,749.8645833,
03-12-2023,,52.53571429,117.1071429,8.061538462,25.09166667,18.81309524,10.39464286,9.232142857,0.771282051,19.7297619,1.3875,1.0625,0.317857143,,,,27.625,66.63690476,4.111904762,125.6130952,0,0,69.9047619,749.0952381,
04-12-2023,,48.69270833,82.78125,8.495588235,35.78676471,25.93431373,10.70980392,9.761458333,0.856323529,16.38872549,2.152941176,3.739215686,0.653431373,,,,21.64313725,87.32843137,3.021078431,139.0294118,0.477941176,0.307291667,22.84803922,748.377451,
05-12-2023,81,36.01984127,56.48412698,9.739285714,23.53253968,20.45753968,14.075,10.525,0.702420635,20.11309524,1.497619048,2.483333333,0.301587302,,,,23.63412698,91.24603175,3.273809524,117.1468254,1.472222222,0.421875,22.69444444,749.7301587,
06-12-2023,40,16.22826087,33.45652174,9.117753623,30.66449275,23.73043478,8.667391304,10.38405797,0.601775362,15.19492754,1.480072464,4.746376812,0.457971014,,,,22.91666667,91.63768116,2.953985507,135.5507246,0.458333333,0.421875,64.67391304,759.9637681,
07-12-2023,69,51.92857143,87.39285714,11.99087302,33.4015873,27.51547619,9.058333333,10.33492063,0.885277778,11.63157895,2.381349206,8.104761905,1.154365079,,,,24.43492063,88.92460317,1.990873016,151.5119048,0,0,85.9484127,761.3174603,
08-12-2023,96,39.34722222,86.4537037,14.05092593,32.78425926,28.87083333,7.871078431,8.678240741,0.819027778,11.62314815,2.012037037,9.365277778,1.252314815,,,,27.27175926,81.33796296,1.731018519,150.2916667,0,0,139.4722222,755.8935185,
09-12-2023,,31.94791667,65.22222222,11.93229167,29.57048611,25.54166667,4.685763889,10.69166667,0.689618056,14.19166667,1.665972222,6.075,0.85,,,,25.51493056,82.28472222,2.216319444,151.4097222,0,0,100.6770833,750.3923611,
10-12-2023,,37.89285714,73.11111111,16.23731884,37.125,30.99275362,6.822395833,12.3969697,0.819130435,16.57462121,1.559090909,4.296969697,0.800757576,,,,26.32898551,70.84782609,1.766304348,162.173913,0,0,112.9637681,748.826087,
11-12-2023,,54.12847222,115.4861111,13.37638889,34.00138889,27.93958333,6.951388889,11.73506944,0.679548611,18.72638889,2.059375,6.371180556,1.103819444,,,,25.31701389,72.65277778,1.624305556,157.3576389,0,0,95.8125,750.3402778,
12-12-2023,102,55.83333333,106.5138889,9.698611111,33.29756944,24.85868056,6.609375,11.82152778,0.623715278,23.56041667,1.445138889,6.327430556,0.748611111,,,,24.70798611,69.21527778,1.747569444,129.1458333,0,0,100.0798611,749.7847222,
13-12-2023,120,68.08680556,126.2916667,10.93958333,39.73888889,30.01875,6.065625,12.61354167,0.728645833,24.51423611,1.634375,6.494444444,1.049652778,,,,24.12430556,69.98611111,1.748958333,141.59375,0,0,96.77430556,750.6354167,
14-12-2023,157,80.83333333,141.9756944,9.869791667,39.25208333,28.89409722,5.048263889,14.43715278,0.70125,42.30833333,1.509027778,5.596875,1.045833333,,,,24.13993056,65.73958333,1.801736111,148.9618056,0,0,100.0625,751.7326389,
15-12-2023,134,68.65625,126.1180556,8.778125,39.57881944,28.17986111,4.426388889,11.62465278,0.724965278,34.81123188,1.646180556,5.246875,0.966666667,,,,24.00555556,68.60763889,2.049652778,147.0798611,0,0,95.97222222,752.0694444,
16-12-2023,154,77.47916667,143.46875,8.413541667,36.946875,26.4375,6.310763889,12.87222222,0.779652778,25.23888889,1.759722222,5.869097222,0.762152778,,,,24.21597222,68.54861111,1.952083333,141.71875,0,0,95.03472222,751.2291667,
17-12-2023,145,73.71875,136.8784722,8.484375,36.45138889,26.20833333,4.340625,11.578125,0.791493056,22.43125,1.781944444,5.642013889,0.556944444,,,,24.271875,68.17013889,1.825,123.40625,0,0,90.42361111,751.2777778,
18-12-2023,161,81.07638889,153.03125,9.686458333,41.384375,29.34409722,4.730555556,12.20069444,0.902534722,24.95833333,2.179861111,7.531597222,0.962847222,,,,23.64027778,66.51041667,1.794791667,139.1527778,0,0,89.70486111,751.9652778,
19-12-2023,176,86.11458333,167.5694444,8.968402778,46.69930556,31.74618056,5.336458333,11.64513889,0.981875,21.88333333,2.465277778,7.3125,1.250694444,,,,23.50243056,64.34375,1.846180556,176.9722222,0,0,92.33333333,752.3159722,
20-12-2023,223,98.14236111,181.9131944,9.926388889,46.92395833,33.07638889,4.559375,12.74166667,1.078506944,22.74444444,2.468055556,7.307291667,1.159375,,,,22.61493056,64.03819444,1.910416667,162.09375,0,0,94.37152778,752.0972222,
21-12-2023,259,117.5520833,297.5347222,48.12013889,54.3875,67.90451389,7.862847222,13.35763889,1.479895833,20.75104167,4.437847222,13.209375,3.322916667,,,,21.30972222,70.13541667,1.128125,206.7395833,0,0,96.76736111,751.53125,
22-12-2023,261,116.7013889,263.1145833,57.12604167,55.91041667,76.23333333,6.4125,11.43159722,1.481041667,17.08645833,4.154513889,14.69895833,4.144791667,,,,21.54618056,73.99652778,1.077777778,209.6041667,0,0,93.48611111,751.3541667,
23-12-2023,259,112.0486111,253.1215278,47.94201389,56.36597222,69.01979167,4.884722222,10.46354167,1.297222222,17.78854167,6.760069444,31.75,3.965972222,,,,22.434375,75.54166667,1.353819444,171.5659722,0,0,88.61805556,752.1597222,
24-12-2023,213,98.06944444,181.5277778,18.32534722,50.17673611,41.58854167,5.083680556,11.49375,1.164826389,14.43611111,2.675347222,9.669791667,1.445486111,,,,22.94479167,78.16666667,1.512847222,172.75,0,0,92.10763889,753.3090278,
25-12-2023,255,112.7048611,240.4895833,31.68993056,48.009375,51.11979167,4.849305556,10.76076389,1.229756944,18.39027778,3.394791667,8.192013889,1.7,,,,23.03958333,78.70138889,1.448958333,177.4375,0,0,87.92013889,752.5069444,
26-12-2023,213,83.95138889,163.7847222,16.50347222,46.83333333,38.3875,5.489583333,9.958680556,1.084652778,19.86388889,2.599652778,6.758680556,1.378472222,,,,24.10868056,78.71180556,1.619791667,179.2430556,0,0,92.72569444,752.5208333,
27-12-2023,131,68.77083333,124.625,12.95034722,44.35520833,34.12569444,4.253819444,9.78125,1.004756944,24.67727273,2.095833333,6.359027778,1.074652778,,,,24.01354167,78.26041667,1.687152778,167.6284722,0,0,95.24652778,752.9756944,
28-12-2023,177,85.98263889,179.2118056,29.815625,46.134375,48.78090278,4.049305556,10.50659722,1.114548611,31.93888889,2.823958333,7.510069444,1.700694444,,,,23.51458333,79.75694444,1.547569444,178.2465278,0,0,92.97569444,752.3472222,
29-12-2023,157,82.03125,140.8159722,10.79409722,43.04166667,31.15416667,4.588541667,8.942361111,0.931909722,17.22708333,1.900347222,5.461458333,0.969791667,,,,23.575,79.99305556,1.579861111,160.3854167,0,0,87.87847222,752.3923611,
30-12-2023,239,108.4270833,206.5347222,26.25590278,41.61666667,43.47847222,5.01875,10.33298611,1.085520833,18.51076389,2.333333333,5.585416667,1.210763889,,,,24.01354167,77.62152778,1.462847222,169.0590278,0,0,91.79513889,751.65625,
31-12-2023,251,102.7048611,168.90625,9.710069444,37.19548611,27.67152778,5.098188406,11.42013889,0.951944444,25.76909722,1.922916667,4.0875,0.602430556,,,,24.11666667,74.88888889,1.926041667,133.0104167,0,0,86.50694444,751.4583333,
