Timestamp,AQI,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
31-10-2021 00:00,288,140.33,283.21,9.19,4.68,13.88,NA,NA,1.4,27.22,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
01-11-2021 00:00,270,142.58,310.64,9.42,4.81,14.23,NA,NA,3.24,24.23,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
02-11-2021 00:00,290,133.69,257.09,9.5,4.83,14.33,NA,NA,1.71,23.45,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
03-11-2021 00:00,,149.42,265,9.56,4.86,14.29,NA,NA,2.12,24.63,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
04-11-2021 00:00,374,308.23,462.92,9.39,4.81,14.2,NA,NA,2.49,23.47,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
05-11-2021 00:00,470,417.97,552.44,9.41,4.82,14.22,NA,NA,2.82,19.46,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
06-11-2021 00:00,442,331.17,469.1,9.49,4.85,14.34,NA,NA,1.62,23.84,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
07-11-2021 00:00,445,292.85,434.61,9.49,4.84,14.31,NA,NA,1.62,25.19,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
08-11-2021 00:00,396,266,408.93,9.5,4.85,14.35,NA,NA,1.65,26.03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
09-11-2021 00:00,417,281.42,433.29,9.53,4.87,14.4,NA,NA,1.98,25.18,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-11-2021 00:00,,226.65,385.09,9.57,4.87,14.44,NA,NA,2.01,25.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-11-2021 00:00,392,305.11,495.16,9.25,4.74,13.99,NA,NA,2.94,17.68,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-11-2021 00:00,477,398.46,581.74,9.37,4.79,14.16,NA,NA,3.69,17.03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
13-11-2021 00:00,386,263.36,418.06,9.32,4.79,14.11,NA,NA,2.67,20.85,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
14-11-2021 00:00,,184.51,327.44,9.41,4.82,14.23,NA,NA,2.92,21.38,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
15-11-2021 00:00,,203.46,329.77,9.4,4.81,14.2,NA,NA,2.75,22.76,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
16-11-2021 00:00,408,247.04,392.36,9.43,4.85,14.27,NA,NA,2.51,25.12,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
17-11-2021 00:00,371,208.62,338.46,9.44,4.81,14.25,NA,NA,2.78,21.78,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
18-11-2021 00:00,326,200.22,329.34,9.46,4.82,14.27,NA,NA,2.58,21.79,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
19-11-2021 00:00,382,233.22,364.15,14.54,7.05,19.52,NA,NA,3.73,19.17,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
20-11-2021 00:00,,212.98,343.85,11.3,5.64,16.94,NA,NA,2.94,23.36,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-11-2021 00:00,,171,277.1,10.36,5.22,15.58,NA,NA,1.2,24.06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-11-2021 00:00,,131.95,241.23,10.03,5.12,15.14,NA,NA,0.52,28.05,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-11-2021 00:00,297,148.79,280.68,9.93,5.02,14.95,NA,NA,0.95,24.96,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-11-2021 00:00,367,263.57,433.35,9.84,4.99,14.83,NA,NA,4.19,26.24,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
25-11-2021 00:00,403,247.87,412.46,9.77,4.97,14.73,NA,NA,3.21,28.21,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
26-11-2021 00:00,418,274.73,435.31,9.81,5,14.8,NA,NA,2.37,25.99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
27-11-2021 00:00,411,279.05,438.02,9.71,4.93,14.63,NA,NA,3.93,36.73,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
28-11-2021 00:00,409,263.19,399.22,9.65,4.93,14.58,NA,NA,2.14,30.26,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
29-11-2021 00:00,,201.48,319.52,9.62,4.9,14.52,NA,NA,2.48,24.06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
30-11-2021 00:00,316,162.09,272.39,9.55,4.86,14.41,NA,NA,1.44,24.34,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
01-12-2021 00:00,370,262.36,437.22,9.48,4.84,14.32,NA,NA,3.15,17.49,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
02-12-2021 00:00,402,226.61,349.22,9.01,4.64,13.66,NA,NA,0.85,16.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
03-12-2021 00:00,344,178.47,283.39,9.1,4.69,13.79,NA,NA,1.25,18.33,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
04-12-2021 00:00,348,157.68,259.56,9.48,4.92,14.36,NA,NA,2.86,21.18,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
05-12-2021 00:00,,179.19,294.12,11.18,5.59,16.73,NA,NA,2.83,32.57,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
06-12-2021 00:00,291,118.06,202.03,9.8,4.97,14.77,NA,NA,0.42,19.92,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
07-12-2021 00:00,211,86.36,156.13,11.08,5.55,16.56,NA,NA,0.56,19.84,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
08-12-2021 00:00,188,94.02,164.63,91.54,55.86,128.68,NA,NA,1.41,22.76,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
09-12-2021 00:00,282,146.01,252.25,132.11,80.4,209.16,NA,NA,2.13,20.28,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-12-2021 00:00,296,130.15,227.83,75.76,57.86,133.62,NA,NA,1.36,20.83,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-12-2021 00:00,,105.93,189.12,90.21,63.62,99.41,NA,NA,1.61,21.84,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-12-2021 00:00,235,114.13,202.62,126.14,78.68,140.72,NA,NA,1.77,21.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
13-12-2021 00:00,335,209.88,336.09,233.58,129.24,270.26,NA,NA,3.63,23.45,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
14-12-2021 00:00,356,207.57,347.3,182.74,106.67,205.36,NA,NA,3.02,25.11,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
15-12-2021 00:00,329,150.17,224.8,77.45,58.49,135.95,NA,NA,1.5,23.22,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
16-12-2021 00:00,315,195.47,312.87,43.4,44.82,88.23,NA,NA,1.07,20.34,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
17-12-2021 00:00,300,139.37,238.77,6.73,30.07,36.62,NA,NA,0.61,24.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
18-12-2021 00:00,294,115.4,200.54,3.32,28.48,31.11,NA,NA,0.84,22.18,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
19-12-2021 00:00,245,120.65,207.82,11.54,30.54,38.45,NA,NA,0.84,27.48,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
20-12-2021 00:00,318,166.46,284.98,75.76,59.91,71.2,NA,NA,1.85,23.35,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-12-2021 00:00,400,295.33,453.89,253.27,129.77,218.52,NA,NA,4.97,24.85,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-12-2021 00:00,398,279.8,436.66,174.85,53.76,212.51,NA,NA,2.94,22.43,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-12-2021 00:00,449,397.07,610.72,221.87,13.31,216.32,NA,NA,4.58,38.94,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-12-2021 00:00,431,269.71,409.8,237.94,11.15,231.69,NA,NA,2.21,33.83,0.01,0.05,0.38,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
25-12-2021 00:00,428,380.05,551.15,174.21,10.76,180.43,NA,NA,2.54,32.68,0.93,0.09,0.26,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
26-12-2021 00:00,,409.62,588.06,151.23,9.69,160.53,NA,NA,1.97,31.34,1.16,0.2,1.24,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
27-12-2021 00:00,116,69.82,114.59,81.02,9.98,86.68,NA,NA,1.01,31.48,0,0.28,0.53,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
28-12-2021 00:00,245,116.88,195.15,68.94,8.16,77.1,NA,NA,1.75,27.38,0,0.03,0.99,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
29-12-2021 00:00,,113.85,191.32,130.12,9.25,139.36,NA,NA,2.44,15.31,0,0,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
30-12-2021 00:00,,129.68,222.01,61.67,7.55,46.15,NA,NA,2.75,23.18,0.01,1.74,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
31-12-2021 00:00,297,154.97,257.03,126.57,8.46,67.77,NA,NA,2.89,21.34,0.1,0.15,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
